SW IN,SW OUT,NETSW,Si0,Li0,Lo0,NetLW,H0,E0,B0,energy0,energy_rest0,sublim0,depo0,evapo0,condens0,alphaMod0,SubM0,melt[cm ice eq.day]
14.136,4.2408,9.8952,1.979,213.83,-284.58,-70.756,56.658,-6.2326,12.416,0.0011318,0.00091388,7.9172e-06,0,0,0,0.3,0,-0.29438
-3.551,-1.0653,0,-0.49714,212.87,-282.76,-69.893,59.583,-2.6069,14.907,0.001252,0.00093096,3.3116e-06,0,0,0,0.3,0,-0.36439
-3.7447,-1.1234,0,-0.52425,211.75,-280.88,-69.135,56.661,-2.8817,17.455,0.0015351,0.00087616,3.6606e-06,0,0,0,0.3,0,-0.43319
-3.9383,-1.1815,0,-0.55137,210.61,-278.92,-68.314,53.413,-2.983,20.091,0.0011878,0.00082244,3.7893e-06,0,0,0,0.3,0,-0.5045
-4.132,-1.2396,0,-0.57848,246.41,-284.33,-37.919,39.366,-10.743,11.609,0,-0.00028985,1.3647e-05,0,0,0,0.3,0,-0.26226
-3.9077,-1.1723,0,-0.54707,245.27,-282.76,-37.494,39.538,-13.605,13.748,0,-0.00011657,1.7283e-05,0,0,0,0.3,0,-0.32613
-3.6833,-1.105,0,-0.51567,243.99,-281.18,-37.188,39.51,-16.139,15.88,0,-7.4016e-05,2.0501e-05,0,0,0,0.3,0,-0.38978
-3.459,-1.0377,0,-0.48426,242.55,-279.58,-37.031,39.285,-18.334,18.016,0,-0.00026657,2.3289e-05,0,0,0,0.3,0,-0.45361
-3.4897,-1.0469,0,-0.48855,241.58,-279.37,-37.791,40.355,-18.635,18.024,0,-9.9184e-05,2.3672e-05,0,0,0,0.3,0,-0.45335
-3.5203,-1.0561,0,-0.49285,240.59,-279.13,-38.539,41.273,-18.848,18.087,0.00067367,0.00058364,2.3943e-05,0,0,0,0.3,0,-0.4546
-3.551,-1.0653,0,-0.49714,239.58,-278.85,-39.276,42.042,-18.979,18.201,0,-7.0194e-05,2.4109e-05,0,0,0,0.3,0,-0.45736
31.299,9.3898,21.91,4.3819,240.72,-283.3,-42.577,34.95,-21.119,11.218,0.0010288,0.0007772,2.6827e-05,0,0,0,0.3,0,-0.19283
66.15,19.845,46.305,9.261,241.86,-287.95,-46.084,28.227,-23.334,4.1484,0.00082996,0.00076926,2.9641e-05,0,0,0,0.3,0,0.14425
101,30.3,70.7,14.14,243.01,-292.82,-49.816,21.893,-25.61,-3.0279,0,-1.0447e-05,3.2532e-05,0,0,0,0.3,0,0.48428
230.27,69.08,161.19,32.237,245.42,-308.62,-63.199,8.596,-48.857,-25.489,0.00097517,0.00084807,6.2062e-05,0,0,0,0.3,0,1.6285
359.53,107.86,251.67,50.335,247.76,-315.64,-67.881,4.8669,-65.077,-34.675,38.573,0,8.2667e-05,0,0,0,0.3,0.00054245,3.4862
488.8,146.64,342.16,68.432,249.98,-315.64,-65.659,9.0508,-64.092,-33.978,119.05,0,8.1415e-05,0,0,0,0.3,0.00073751,6.2473
437.37,131.21,306.16,61.231,251.29,-315.64,-64.342,8.0822,-51.873,-33.303,103.49,0,6.5894e-05,0,0,0,0.3,0.00065989,5.5862
385.93,115.78,270.15,54.031,252.54,-315.64,-63.1,6.9599,-40.391,-32.65,86.942,0,5.1308e-05,0,0,0,0.3,0.00058228,4.8978
334.5,100.35,234.15,46.83,253.72,-315.64,-61.92,5.6632,-29.625,-32.017,69.421,0,3.7632e-05,0,0,0,0.3,0.00050467,4.1826
238.67,71.602,167.07,33.414,252.97,-315.64,-62.667,6.6938,-40.813,-31.404,5.4669,0,5.1844e-05,0,0,0,0.3,0.00036007,1.9827
142.85,42.854,99.993,19.999,252.2,-303.96,-51.767,23.179,-36.914,-14.494,0,-9.8118e-05,4.6891e-05,0,0,0,0.3,0,0.97299
47.02,14.106,32.914,6.5828,251.4,-293.87,-42.469,40.895,-25.046,0.28701,0,-3.8755e-06,3.1815e-05,0,0,0,0.3,0,0.17758
31.146,9.3437,21.802,4.3604,249.83,-290.8,-40.97,34.118,-15.343,4.7535,0.00061622,0.0002516,1.949e-05,0,0,0,0.3,0,-0.011071
15.271,4.5814,10.69,2.138,248.23,-287,-38.772,27.541,-7.5738,10.254,0.00074995,0.0006956,9.6209e-06,0,0,0,0.3,0,-0.22892
-0.603,-0.1809,0,-0.08442,246.6,-282.16,-35.566,20.659,-2.0124,17.257,0,-0.00029094,2.5563e-06,0,0,0,0.3,0,-0.47728
-0.71133,-0.2134,0,-0.099587,246.8,-282.29,-35.493,21.225,-2.0672,16.734,0.0007667,0.00059712,2.6259e-06,0,0,0,0.3,0,-0.4608
-0.81967,-0.2459,0,-0.11475,247,-282.42,-35.425,21.791,-2.125,16.219,0.00073913,0.00060223,2.6993e-06,0,0,0,0.3,0,-0.44456
-0.928,-0.2784,0,-0.12992,306.58,-297.99,8.5881,11.002,-12.136,-6.9356,0,-5.3744e-05,1.5416e-05,0,0,0,0.3,0,0.21029
-1.2607,-0.3782,0,-0.17649,305.45,-297.55,7.9071,11.44,-12.487,-6.1548,0,-0.00010076,1.5862e-05,0,0,0,0.3,0,0.19352
-1.5933,-0.478,0,-0.22307,304.33,-297.1,7.2322,11.798,-12.752,-5.3847,0.0012166,0.00067946,1.6198e-05,0,0,0,0.3,0,0.1771
-1.926,-0.5778,0,-0.26964,303.21,-296.65,6.563,12.076,-12.935,-4.6255,0,-4.3561e-05,1.6431e-05,0,0,0,0.3,0,0.16089
-1.2607,-0.3782,0,-0.17649,299.49,-296.25,3.2423,6.5716,-5.1483,-3.9593,0.00038004,0.00014232,6.5398e-06,0,0,0,0.3,0,0.13162
-0.59533,-0.1786,0,-0.083347,295.8,-295.27,0.5269,2.963,-0.6934,-2.4637,0,-3.1092e-05,8.8082e-07,0,0,0,0.3,0,0.078889
0.07,0.021,0.049,0.0098,292.13,-293.65,-1.5149,0.83376,0.69518,-0.052547,0.00066665,0.00045412,0,-8.8308e-07,0,0,0.3,0,0.0017776
8.01,2.403,5.607,0.5607,292.95,-295.8,-2.8494,0.72016,0.25953,-3.1772,0,-0.00018885,0,-3.2968e-07,0,0,0.3,0,0.10543
15.95,4.7851,11.165,1.1165,293.78,-297.89,-4.116,0.54637,-0.34917,-6.1291,0.00059966,0.00050671,4.4354e-07,0,0,0,0.3,0,0.20441
23.89,7.167,16.723,1.6723,294.6,-299.92,-5.3178,0.31826,-1.133,-8.9186,0,-4.6201e-05,1.4393e-06,0,0,0,0.3,0,0.29875
55.593,16.678,38.915,7.7831,296.4,-306.27,-9.8719,-0.94073,-2.5526,-17.767,0,-0.00019868,3.2425e-06,0,0,0,0.3,0,0.72076
87.297,26.189,61.108,12.222,298.2,-313.01,-14.802,-2.6405,-4.6058,-26.838,0,-2.6544e-05,5.8507e-06,0,0,0,0.3,0,1.1018
119,35.7,83.3,16.66,300.02,-315.64,-15.619,-3.2194,-5.3457,-29.958,12.498,0,6.7905e-06,0,0,0,0.3,0.00017949,1.6676
155.9,46.77,109.13,21.826,300.99,-315.64,-14.651,-3.9841,-9.4998,-29.4,29.769,0,1.2068e-05,0,0,0,0.3,0.00023517,2.2848
192.8,57.84,134.96,26.992,301.95,-315.64,-13.683,-4.455,-14.905,-28.859,46.066,0,1.8933e-05,0,0,0,0.3,0.00029085,2.875
229.7,68.91,160.79,32.158,302.92,-315.64,-12.716,-4.6332,-21.627,-28.335,61.321,0,2.7473e-05,0,0,0,0.3,0.00034653,3.4363
194.13,58.24,135.89,27.179,301.55,-315.64,-14.086,-3.8254,-15.269,-27.826,47.708,0,1.9396e-05,0,0,0,0.3,0.00029286,2.8975
158.57,47.57,111,22.199,300.18,-315.64,-15.452,-2.2819,-8.0499,-27.333,35.681,0,1.0226e-05,0,0,0,0.3,0.00023919,2.4038
123,36.9,86.1,17.22,298.82,-315.64,-16.813,-0,-0,-26.855,25.212,0,0,0,0,0,0.3,0.00018552,1.9546
80.406,24.122,56.284,11.257,297.11,-312.74,-15.634,-1.5832,-5.4199,-22.39,0.00067576,0.00047718,6.8848e-06,0,0,0,0.3,0,0.94918
37.812,11.344,26.468,5.2937,295.4,-302.15,-6.7483,-0.019809,-7.2909,-7.115,0.00070657,0.00062498,9.2616e-06,0,0,0,0.3,0,0.35006
-4.782,-1.4346,0,-0.66948,293.7,-293.32,0.37811,3.8747,-7.2541,5.6801,0.00082981,0.00074,9.2148e-06,0,0,0,0.3,0,-0.084666
-4.6817,-1.4045,0,-0.65543,292.98,-292.59,0.39588,5.1442,-9.5089,6.5912,0.00064242,0.00063,1.2079e-05,0,0,0,0.3,0,-0.11196
-4.5813,-1.3744,0,-0.64139,292.27,-291.86,0.40472,6.4137,-11.727,7.4753,0.00092874,0.0006843,1.4897e-05,0,0,0,0.3,0,-0.13848
-4.481,-1.3443,0,-0.62734,202.16,-271.25,-69.089,30.164,3.191,38.245,0.0010491,0.00068387,0,-4.0534e-06,0,0,0.3,0,-1.0081
-4.543,-1.363,0,-0.318,202.17,-269.53,-67.358,25.911,4.1694,40.139,0.0007555,0.00062622,0,-5.2963e-06,0,0,0.30001,0,-1.0516
-4.605,-1.3816,0,-0.32234,202.18,-267.53,-65.357,21.27,4.5345,42.453,0,-8.6424e-05,0,-5.7602e-06,0,0,0.30003,0,-1.1158
-4.667,-1.4003,0,-0.32667,202.17,-265.09,-62.912,16.148,4.2458,45.458,0,-0.000161,0,-5.3934e-06,0,0,0.30004,0,-1.1994
-3.3823,-1.0149,0,-0.23674,202.6,-266.28,-63.685,18.579,4.5286,42.707,0,-0.00023355,0,-5.7527e-06,0,0,0.30006,0,-1.1447
-2.0977,-0.62945,0,-0.14682,203.02,-267.43,-64.409,20.937,4.6849,40.108,0,-0.00016668,0,-5.9512e-06,0,0,0.30007,0,-1.0942
-0.813,-0.24397,0,-0.056903,203.44,-268.53,-65.087,23.234,4.7172,37.648,0,-0.00011812,0,-5.9922e-06,0,0,0.30009,0,-1.0476
32.991,9.9008,23.091,2.3091,204.37,-274.2,-69.832,19.501,1.349,28.201,0.0012127,0.0011155,0,-1.7136e-06,0,0,0.3001,0,-0.73037
66.796,20.046,46.75,4.675,205.26,-279.99,-74.729,15.929,-2.1752,18.9,0,-0.00014575,2.7631e-06,0,0,0,0.30011,0,-0.4013
100.6,30.19,70.41,7.041,206.12,-285.9,-79.782,12.521,-5.8534,9.7464,0.00036458,0.00013013,7.4355e-06,0,0,0,0.3001,0,-0.076309
224.67,67.418,157.25,15.725,212.72,-311.62,-98.9,0.17585,-15.463,-27.337,0,-0.00012185,1.9643e-05,0,0,0,0.30008,0,1.2147
348.73,104.63,244.1,24.41,219.47,-315.64,-96.171,0.3267,-2.6804,-32.325,88.843,0,3.4049e-06,0,0,0,0.30003,0.00026302,4.1067
472.8,141.84,330.96,66.192,226.36,-315.64,-89.279,0,-0,-31.679,143.81,0,0,0,0,0,0.3,0.00071336,6.8177
512.77,153.83,358.94,71.787,227.38,-315.64,-88.252,0,-0,-31.052,167.85,0,0,0,0,0,0.3,0.00077367,7.6359
552.73,165.82,386.91,77.383,228.4,-315.64,-87.234,0,-0,-30.446,191.85,0,0,0,0,0,0.3,0.00083398,8.4538
592.7,177.81,414.89,82.978,229.41,-315.64,-86.227,0,-0,-29.858,215.83,0,0,0,0,0,0.3,0.00089429,9.2715
433.93,130.18,303.75,60.751,225.23,-315.64,-90.405,0,-0,-29.289,123.31,0,0,0,0,0,0.3,0.00065471,6.0185
275.17,82.55,192.62,38.523,220.74,-315.64,-94.894,-0.31131,-6.7118,-28.738,23.438,0,8.526e-06,0,0,0,0.3,0.00041514,2.5586
116.4,34.92,81.48,16.296,216.04,-294.06,-78.019,7.3365,3.1745,2.325,0.00083214,0.00073605,0,-4.0326e-06,0,0,0.3,0,0.39414
77.561,23.269,54.292,5.4292,214.71,-289.89,-75.174,10.849,7.0854,8.3762,0,-6.3328e-05,0,-9.0005e-06,0,0,0.30001,0,-0.083155
38.723,11.618,27.104,2.7104,213.35,-284.11,-70.757,16.434,13.175,16.755,0.0011719,0.00064526,0,-1.6736e-05,0,0,0.30004,0,-0.39616
-0.116,-0.034809,0,-0.0081191,211.97,-278.89,-66.917,22.705,20.01,24.275,0,-0.00031448,0,-2.5418e-05,0,0,0.30008,0,-0.68274
-0.10067,-0.030215,0,-0.0070452,210.7,-276.89,-66.187,21.207,18.206,26.838,0.00086612,0.00064488,0,-2.3127e-05,0,0,0.30015,0,-0.75527
-0.085333,-0.025618,0,-0.0059715,209.44,-274.83,-65.394,19.602,16.384,29.462,0.00016688,0,0,-2.0812e-05,0,0,0.30021,0,-0.82958
-0.07,-0.021019,0,-0.0048981,238.24,-280.67,-42.424,12.006,10.403,20.059,0,-7.9413e-05,0,-1.3214e-05,0,0,0.30027,0,-0.56462
-0.217,-0.065166,0,-0.015183,237.46,-279.03,-41.567,10.562,8.9791,22.164,0.0009935,0.00056128,0,-1.1406e-05,0,0,0.30031,0,-0.62135
-0.364,-0.10932,0,-0.025468,236.68,-277.28,-40.604,8.9618,7.4683,24.403,0.00014901,0,0,-9.487e-06,0,0,0.30034,0,-0.68193
-0.511,-0.15349,0,-0.035751,235.9,-275.41,-39.513,7.173,5.8534,26.809,3.4416e-05,0,0,-7.4355e-06,0,0,0.30036,0,-0.74718
-0.40267,-0.12095,0,-0.028171,235.41,-277.67,-42.263,10.733,8.8848,22.898,0,-0.00024273,0,-1.1286e-05,0,0,0.30038,0,-0.63883
-0.29433,-0.088422,0,-0.020591,234.91,-279.29,-44.383,13.363,11.167,20.039,0.0011014,0.00089956,0,-1.4185e-05,0,0,0.30041,0,-0.56005
-0.186,-0.055884,0,-0.013012,234.42,-280.48,-46.063,15.359,12.91,17.911,0.00046184,0.0001981,0,-1.64e-05,0,0,0.30045,0,-0.50195
16.133,4.8478,11.285,1.1285,233.15,-279.79,-46.64,9.8273,7.9936,18.662,0,-1.1338e-05,0,-1.0154e-05,0,0,0.3005,0,-0.49464
32.451,9.7524,22.699,2.2699,231.88,-279.41,-47.533,4.5789,3.6047,18.921,0.0007094,0.00068339,0,-4.579e-06,0,0,0.30052,0,-0.4697
48.77,14.657,34.113,3.4113,230.62,-279.62,-49.002,0,0,18.3,0,-0.00011674,-0,-0,0,0,0.30054,0,-0.42003
112.91,33.935,78.979,7.8979,233.35,-296.37,-63.012,-0.33391,-1.0212,-6.7139,0,-0.00015099,1.2973e-06,0,0,0,0.30054,0,0.41218
177.06,53.211,123.85,12.385,235.98,-310.84,-74.856,-3.1893,-6.3575,-27.059,0,-5.4417e-05,8.0759e-06,0,0,0,0.30053,0,1.1127
241.2,72.483,168.72,16.872,238.47,-315.64,-77.166,-4.9981,-12.629,-33.129,23.924,0,1.6042e-05,0,0,0,0.30051,0.00018177,2.0854
352.5,105.75,246.75,49.35,237.79,-315.64,-77.845,-8.423,-24.491,-32.456,54.185,0,3.1111e-05,0,0,0,0.3,0.00053183,3.8363
463.8,139.14,324.66,64.932,237,-315.64,-78.637,-11.619,-38.556,-31.803,99.112,0,4.8977e-05,0,0,0,0.3,0.00069978,5.5248
575.1,172.53,402.57,80.514,236.07,-315.64,-79.571,-14.587,-54.871,-31.172,141.86,0,6.9702e-05,0,0,0,0.3,0.00086773,7.1523
408.21,122.46,285.75,57.149,236.47,-315.64,-79.168,-11.897,-34.253,-30.56,72.719,0,4.3512e-05,0,0,0,0.3,0.0006159,4.5256
241.32,72.396,168.92,33.785,236.54,-315.64,-79.098,-8.0147,-17.752,-29.968,0.30638,0,2.255e-05,0,0,0,0.3,0.00036406,1.8071
74.43,22.329,52.101,10.42,236.37,-288.54,-52.171,1.5429,-0.26875,9.2155,0,-1.5495e-05,3.414e-07,0,0,0,0.3,0,0.033972
46.965,14.089,32.875,6.5751,231.9,-281.81,-49.912,6.2451,-1.6796,19.047,0.0013247,0.00092532,2.1336e-06,0,0,0,0.3,0,-0.35179
19.5,5.85,13.65,2.73,227.4,-275.42,-48.022,13.05,-4.3158,28.367,0,-0.00047745,5.4824e-06,0,0,0,0.3,0,-0.72325
-7.965,-2.3895,0,-1.1151,222.83,-269.3,-46.47,21.815,-8.1429,37.259,0.0008356,0.00069613,1.0344e-05,0,0,0,0.3,0,-0.92523
-7.9353,-2.3806,0,-1.1109,222.6,-269.07,-46.467,23.973,-9.9881,36.926,0,-2.6785e-06,1.2688e-05,0,0,0,0.3,0,-0.91633
-7.9057,-2.3717,0,-1.1068,222.35,-268.82,-46.464,26.244,-11.996,36.643,0,-4.9887e-05,1.5239e-05,0,0,0,0.3,0,-0.90883
-7.876,-2.3628,0,-1.1026,185.65,-261.19,-75.538,39.77,-7.7853,47.963,0,-0.00015888,9.8896e-06,0,0,0,0.3,0,-1.2286
-6.5597,-1.9679,0,-0.91835,184.35,-260.58,-76.228,41.615,-9.7833,48.068,0,-0.00017153,1.2428e-05,0,0,0,0.3,0,-1.2524
-5.2433,-1.573,0,-0.73407,183.01,-259.94,-76.935,43.517,-11.862,48.218,0.0015273,0.0012276,1.5068e-05,0,0,0,0.3,0,-1.2773
-3.927,-1.1781,0,-0.54978,181.62,-259.29,-77.669,45.477,-14.018,48.408,0,-2.7449e-05,1.7807e-05,0,0,0,0.3,0,-1.3036
-4.105,-1.2315,0,-0.5747,181.8,-258.27,-76.468,41.383,-11.8,49.184,0.0012119,0.00098183,1.4989e-05,0,0,0,0.3,0,-1.3226
-4.283,-1.2849,0,-0.59962,181.96,-257.02,-75.058,36.634,-9.5163,50.34,0.00092302,0.00065294,1.2089e-05,0,0,0,0.3,0,-1.3524
-4.461,-1.3383,0,-0.62454,182.09,-255.47,-73.375,31.11,-7.2146,51.978,0,-0.00027603,9.1647e-06,0,0,0,0.3,0,-1.3958
5.7927,1.7378,4.0549,0.81097,182.09,-256.39,-74.298,28.626,-7.1804,49.61,0.00085053,0.0005842,9.1211e-06,0,0,0,0.3,0,-1.3766
16.046,4.8139,11.232,2.2465,182.09,-257.36,-75.27,26.198,-7.1393,47.225,0,-4.3714e-05,9.069e-06,0,0,0,0.3,0,-1.2688
26.3,7.89,18.41,3.682,182.08,-258.38,-76.293,23.834,-7.0887,44.82,0,-0.00014091,9.0047e-06,0,0,0,0.3,0,-1.1605
298.53,89.56,208.97,41.795,187.21,-299.22,-112.01,-3.7636,-33.665,-17.739,0,-0.00029231,4.2765e-05,0,0,0,0.3,0,1.6794
570.77,171.23,399.54,79.907,192.44,-315.64,-123.2,-14.188,-54.439,-40.305,87.502,0,6.9153e-05,0,0,0,0.3,0.00086119,5.8596
843,252.9,590.1,118.02,197.79,-315.64,-117.85,-9.3621,-58.759,-39.412,246.7,0,7.4641e-05,0,0,0,0.3,0.001272,11.4
810.2,243.06,567.14,113.43,201.04,-315.64,-114.6,-5.6568,-52.832,-38.547,242.08,0,6.7112e-05,0,0,0,0.3,0.0012225,11.116
777.4,233.22,544.18,108.84,204.32,-315.64,-111.32,-2.3818,-47.082,-37.712,236.85,0,5.9808e-05,0,0,0,0.3,0.001173,10.816
744.6,223.38,521.22,104.24,207.64,-315.64,-108,0.46602,-41.53,-36.903,231.01,0,5.2755e-05,0,0,0,0.3,0.0011235,10.498
529.13,158.74,370.39,74.079,208.7,-315.64,-106.93,-2.313,-36.142,-36.122,114.81,0,4.5911e-05,0,0,0,0.3,0.00079837,6.3474
313.67,94.1,219.57,43.913,209.01,-314.99,-105.98,-4.5663,-30.628,-34.476,0,-3.27e-06,3.8906e-05,0,0,0,0.3,0.00028049,2.2113
98.2,29.46,68.74,13.748,208.78,-287.14,-78.361,17.679,-0.35008,6.0397,0,-0.0003085,4.4471e-07,0,0,0,0.3,0,0.21744
64.654,19.396,45.258,9.0516,206.97,-281.8,-74.828,20.097,4.5743,13.951,0.00041606,0.00016845,0,-5.8107e-06,0,0,0.3,0,-0.1382
31.108,9.3329,21.775,2.1775,205.08,-276.89,-71.807,22.226,8.8179,21.166,0.0005452,0.0004346,0,-1.1201e-05,0,0,0.30002,0,-0.53565
-2.438,-0.73151,0,-0.17065,203.12,-270.82,-67.701,25.644,13.476,30.118,0.00076851,0.00031005,0,-1.7118e-05,0,0,0.30005,0,-0.80629
-2.9413,-0.88267,0,-0.20587,200.55,-270.83,-70.286,33.604,8.9424,29.592,0,-0.00028329,0,-1.1359e-05,0,0,0.30009,0,-0.78251
-3.4447,-1.0338,0,-0.24108,197.57,-269.98,-72.401,42.984,1.1649,30.421,0,-3.2186e-05,0,-1.4797e-06,0,0,0.30012,0,-0.79698
-3.948,-1.1849,0,-0.27631,194.04,-268.45,-74.408,54.228,-9.6142,32.28,0,-0.00018762,1.2213e-05,0,0,0,0.30013,0,-0.84049
-3.112,-0.93389,0,-0.21781,194.08,-268.08,-73.998,54.821,-11.195,32.332,0,-6.175e-06,1.4221e-05,0,0,0,0.30009,0,-0.85677
-2.276,-0.68293,0,-0.15931,194.02,-267.65,-73.622,55.248,-12.667,32.473,0,-0.0003969,1.6091e-05,0,0,0,0.30006,0,-0.87565
-1.44,-0.43202,0,-0.1008,193.87,-267.16,-73.288,55.503,-14.02,32.711,0,-4.8864e-05,1.7809e-05,0,0,0,0.30001,0,-0.89719
-2.0207,-0.6062,0,-0.28289,192.42,-265.88,-73.454,56.265,-15.871,34.192,0.00088028,0.0007917,2.0161e-05,0,0,0,0.3,0,-0.93259
-2.6013,-0.7804,0,-0.36419,190.82,-264.53,-73.718,56.991,-17.57,35.753,0.00015211,0,2.2319e-05,0,0,0,0.3,0,-0.96749
-3.182,-0.9546,0,-0.44548,189.01,-263.14,-74.127,57.657,-19.129,37.381,0,-0.00027345,2.43e-05,0,0,0,0.3,0,-1.0043
5.8753,1.7626,4.1127,0.82255,189.91,-264.42,-74.515,55.435,-18.971,34.762,0.0011664,0.00075684,2.4098e-05,0,0,0,0.3,0,-0.95739
14.933,4.4798,10.453,2.0906,190.8,-265.73,-74.932,53.229,-18.832,32.174,0.0011386,0.00075431,2.3922e-05,0,0,0,0.3,0,-0.84862
23.99,7.197,16.793,3.3586,191.68,-267.06,-75.379,51.042,-18.714,29.616,0,-0.00034457,2.3773e-05,0,0,0,0.3,0,-0.74074
282.86,84.858,198,39.6,196.88,-300.21,-103.32,9.7227,-44.458,-20.343,0,-0.00024472,5.6474e-05,0,0,0,0.3,0,1.691
541.73,162.52,379.21,75.842,202.2,-315.64,-113.44,-0.54332,-49.203,-41.448,98.733,0,6.2502e-05,0,0,0,0.3,0.00081738,6.094
800.6,240.18,560.42,112.08,207.62,-315.64,-108.02,2.4569,-23.647,-40.535,278.59,0,3.0038e-05,0,0,0,0.3,0.001208,12.164
772.83,231.85,540.98,108.2,212.49,-315.64,-103.15,3.8698,-23.933,-39.652,269.92,0,3.0402e-05,0,0,0,0.3,0.0011661,11.785
745.07,223.52,521.55,104.31,217.06,-315.64,-98.579,5.6306,-23.655,-38.798,261.84,0,3.0049e-05,0,0,0,0.3,0.0011242,11.423
717.3,215.19,502.11,100.42,221.4,-315.64,-94.233,7.761,-22.454,-37.971,254.79,0,2.8523e-05,0,0,0,0.3,0.0010823,11.092
494.43,148.33,346.1,69.221,221.32,-315.64,-94.313,6.7867,-22.548,-37.172,129.64,0,2.8643e-05,0,0,0,0.3,0.00074601,6.6583
271.57,81.47,190.1,38.019,220.81,-315.64,-94.828,5.0087,-21.86,-36.399,4,0,2.7768e-05,0,0,0,0.3,0.00040971,2.2121
48.7,14.61,34.09,6.818,219.97,-289.43,-69.463,31.647,8.8963,1.6489,0.0015415,0.0011359,0,-1.1301e-05,0,0,0.3,0,0.14586
31.801,9.5414,22.26,2.226,218,-286.16,-68.16,29.428,12.188,6.5083,0,-0.00026329,0,-1.5482e-05,0,0,0.30003,0,-0.12084
14.903,4.4719,10.431,1.0431,215.95,-281.81,-65.859,28.272,15.276,12.924,6.9295e-07,0,0,-1.9405e-05,0,0,0.30007,0,-0.33515
-1.996,-0.59905,0,-0.13969,213.83,-277.11,-63.278,27.252,17.464,19.82,0.00074632,0.00072952,0,-2.2184e-05,0,0,0.30013,0,-0.52362
-2.004,-0.60157,0,-0.14024,213.13,-276.49,-63.36,28.481,15.695,20.447,0.00054906,0.00038956,0,-1.9937e-05,0,0,0.30019,0,-0.5412
-2.012,-0.60408,0,-0.14079,212.37,-275.83,-63.461,29.762,13.853,21.112,0,-8.4922e-05,0,-1.7598e-05,0,0,0.30024,0,-0.55983
-2.02,-0.60658,0,-0.14134,211.57,-275.15,-63.582,31.1,11.939,21.814,0,-0.0001832,0,-1.5167e-05,0,0,0.30029,0,-0.57951
-2.3217,-0.69727,0,-0.16244,211.32,-274.01,-62.682,32.139,8.7879,23.216,0,-0.00015285,0,-1.1163e-05,0,0,0.30033,0,-0.6137
-2.6233,-0.78794,0,-0.18354,210.87,-272.76,-61.885,33.042,5.7293,24.765,0,-0.00028207,0,-7.2779e-06,0,0,0.30036,0,-0.65204
-2.925,-0.87861,0,-0.20464,210.16,-271.39,-61.229,33.807,2.7831,26.479,0,-1.2945e-05,0,-3.5353e-06,0,0,0.30038,0,-0.69504
-2.399,-0.72063,0,-0.16784,210.48,-272.88,-62.404,38.193,1.9712,23.75,0,-8.6706e-05,0,-2.504e-06,0,0,0.30039,0,-0.62738
-1.873,-0.56264,0,-0.13104,210.8,-274.26,-63.464,42.489,0.87991,21.274,0.00047681,0.00027687,0,-1.1177e-06,0,0,0.3004,0,-0.56686
-1.347,-0.40464,0,-0.094236,211.1,-275.53,-64.423,46.726,-0.47826,19.023,0.00042,5.4428e-05,6.0753e-07,0,0,0,0.3004,0,-0.51269
7.582,2.2776,5.3044,0.53044,212.85,-277.69,-64.837,45.746,-1.1458,15.465,0.001192,0.00098611,1.4555e-06,0,0,0,0.3004,0,-0.42126
16.511,4.9598,11.551,1.1551,214.61,-279.87,-65.266,44.762,-1.8508,11.959,0.00032836,0,2.351e-06,0,0,0,0.30039,0,-0.30476
25.44,7.6419,17.798,1.7798,216.38,-280.74,-64.363,39.03,-1.2134,10.528,0,-0.00012488,1.5414e-06,0,0,0,0.30039,0,-0.24679
279.16,83.855,195.31,19.531,220.36,-315.64,-95.274,10.526,-34.608,-39.796,16.622,0,4.3962e-05,0,0,0,0.30038,0.00021042,2.1425
532.88,159.86,373.02,74.603,224.39,-315.64,-91.25,16.31,-35.132,-38.945,149.4,0,4.4628e-05,0,0,0,0.3,0.00080402,7.4176
786.6,235.98,550.62,110.12,228.45,-315.64,-87.19,23.051,-35.656,-38.121,302.58,0,4.5293e-05,0,0,0,0.3,0.0011869,12.718
774,232.2,541.8,108.36,229.32,-315.64,-86.319,20.906,-30.128,-37.323,300.58,0,3.8271e-05,0,0,0,0.3,0.0011679,12.589
761.4,228.42,532.98,106.6,230.18,-315.64,-85.456,18.602,-24.899,-36.551,298.08,0,3.1629e-05,0,0,0,0.3,0.0011489,12.447
748.8,224.64,524.16,104.83,231.04,-315.64,-84.6,16.129,-19.984,-35.803,295.07,0,2.5386e-05,0,0,0,0.3,0.0011298,12.291
534.1,160.23,373.87,74.774,228.47,-315.64,-87.162,17.093,-25.21,-35.079,168.74,0,3.2024e-05,0,0,0,0.3,0.00080586,7.859
319.4,95.82,223.58,44.716,225.77,-315.64,-89.867,15.707,-30.009,-34.378,40.317,0,3.8121e-05,0,0,0,0.3,0.00048189,3.3685
104.7,31.41,73.29,14.658,222.95,-300.05,-77.098,38.791,-8.5156,-11.809,0.00031085,0,1.0817e-05,0,0,0,0.3,0,0.74664
68.818,20.645,48.172,9.6345,219.87,-294.31,-74.448,45.823,-6.6283,-3.2852,0,-0.00022595,8.4198e-06,0,0,0,0.3,0,0.36445
32.935,9.8806,23.055,4.6109,216.78,-288.61,-71.83,53.23,-4.9896,5.1449,0,-7.8604e-05,6.3383e-06,0,0,0,0.3,0,-0.015097
