SW IN,SW OUT,NETSW,Si0,Li0,Lo0,NetLW,H0,E0,B0,energy0,energy_rest0,sublim0,depo0,evapo0,condens0,alphaMod0,SubM0,melt[cm ice eq.day]
0,0,0,0,224.35,-277.24,-52.89,28.644,1.0017,23.243,0,-7.9286e-05,0,-1.2724e-06,0,0,0.30005,0,-0.6557
0,0,0,0,220.87,-278.57,-57.702,39.16,-2.3107,20.851,0,-4.6022e-05,2.9352e-06,0,0,0,0.30006,0,-0.58823
0,0,0,0,220.99,-275.64,-54.641,30.919,-1.2787,25.001,0,-6.7908e-05,1.6243e-06,0,0,0,0.30005,0,-0.70526
0.023,0.006901,0.016099,0.0016099,219.38,-275.35,-55.974,32.641,-1.7232,25.042,0,-6.8392e-06,2.1889e-06,0,0,0,0.30004,0,-0.70637
15.65,4.6956,10.954,1.0954,219.42,-281.41,-61.995,43.164,-6.5049,15.477,0,-9.4904e-05,8.2631e-06,0,0,0,0.30004,0,-0.40572
26.21,7.8634,18.347,1.8347,221.69,-275.73,-54.041,14.878,-1.2297,23.881,0,-0.00016928,1.5621e-06,0,0,0,0.30002,0,-0.62192
31.97,9.5913,22.379,2.2379,223.59,-274.59,-51.003,5.9643,-0.36303,25.261,0.00034081,0.00026373,4.6116e-07,0,0,0,0.30001,0,-0.64946
272.6,81.783,190.82,19.082,227.88,-315.64,-87.758,0,-0,-34.664,49.314,0,0,0,0,0,0.30001,0.00020559,2.9073
911,273.3,637.7,127.54,236.57,-315.64,-79.068,0,-0,-33.907,397.18,0,0,0,0,0,0.3,0.0013746,15.759
969,290.7,678.3,135.66,240.79,-315.64,-74.844,0,-0,-33.174,434.62,0,0,0,0,0,0.3,0.0014621,17.023
963,288.9,674.1,134.82,242.39,-315.64,-73.244,0,-0,-32.464,433.57,0,0,0,0,0,0.3,0.0014531,16.95
890,267,623,124.6,242.21,-315.64,-73.424,13.05,-9.4715,-31.777,396.78,0,1.2032e-05,0,0,0,0.3,0.0013429,15.604
552.6,165.78,386.82,77.364,239.93,-315.64,-75.703,8.2299,-6.666,-31.113,204.2,0,8.4677e-06,0,0,0,0.3,0.00083378,8.8206
32.74,9.822,22.918,4.5836,235.78,-278,-42.221,0,0,23.886,0,-4.8133e-05,-0,-0,0,0,0.3,0,-0.54452
22.6,6.78,15.82,3.164,234.7,-275.43,-40.735,0.62836,0.056495,27.395,0.00077815,0.00075119,0,-7.1764e-08,0,0,0.3,0,-0.68352
8.42,2.526,5.894,0.5894,233.03,-280.22,-47.197,21.068,1.1575,19.667,0,-2.1292e-05,0,-1.4704e-06,0,0,0.3,0,-0.53818
3.063,0.91891,2.1441,0.21441,231.38,-282.37,-50.987,31.638,1.286,16.133,0,-0.00019085,0,-1.6335e-06,0,0,0.3,0,-0.44907
0,0,0,0,229.69,-284.25,-54.56,40.496,0.98765,13.075,0,-0.00021082,0,-1.2546e-06,0,0,0.30001,0,-0.36886
0,0,0,0,229.92,-276.8,-46.884,21.37,1.4068,24.109,0.00063988,0.0004864,0,-1.7871e-06,0,0,0.30001,0,-0.68008
0,0,0,0,247.74,-274.69,-26.947,0.002507,0.00015358,26.945,0.00054758,0.00039257,0,-1.951e-10,0,0,0.30002,0,-0.76008
0,0,0,0,246.65,-274.46,-27.815,0.90478,0.060403,26.851,0.00047452,0.00039622,0,-7.673e-08,0,0,0.30002,0,-0.75743
0,0,0,0,246.48,-280.72,-34.235,16.799,0.50553,16.93,0.00011483,0,0,-6.4217e-07,0,0,0.30002,0,-0.47759
0,0,0,0,246.27,-278.51,-32.24,11.73,0.48732,20.023,0.00077149,0.00044887,0,-6.1904e-07,0,0,0.30002,0,-0.56483
0,0,0,0,246.05,-276.26,-30.208,6.712,0.34706,23.149,0,-6.3863e-05,0,-4.4087e-07,0,0,0.30002,0,-0.65302
0,0,0,0,242.68,-285.78,-43.093,37.618,-3.0159,8.49,0,-0.00011217,3.8311e-06,0,0,0,0.30002,0,-0.23952
0,0,0,0,242.33,-287.94,-45.609,45.343,-4.9499,5.2153,0,-0.00011103,6.2879e-06,0,0,0,0.30001,0,-0.14714
0,0,0,0,242.22,-290.14,-47.925,53.294,-7.3402,1.9717,0.00083472,0.00078251,9.3242e-06,0,0,0,0.3,0,-0.055599
0,0,0,0,241.21,-289.24,-48.021,52.005,-7.3426,3.3591,2.8537e-07,0,9.3273e-06,0,0,0,0.3,0,-0.094758
15.98,4.794,11.186,2.2372,243.01,-289.72,-46.705,43.613,-8.5376,2.6811,0.00088461,0.00068938,1.0845e-05,0,0,0,0.3,0,-0.012497
26.09,7.827,18.263,3.6526,242.44,-287.64,-45.194,29.542,-4.7465,5.7868,0,-0.00012037,6.0294e-06,0,0,0,0.3,0,-0.060218
31.79,9.537,22.253,4.4506,242.5,-283.76,-41.26,13.006,-1.0813,11.533,0,-7.6889e-05,1.3736e-06,0,0,0,0.3,0,-0.1998
271.3,81.39,189.91,37.982,246,-315.64,-69.633,2.4383,-3.5793,-34.296,46.858,0,4.5467e-06,0,0,0,0.3,0.0004093,3.3608
913,273.9,639.1,127.82,253.68,-315.64,-61.955,0.7056,-0.6911,-33.557,415.78,0,8.7789e-07,0,0,0,0.3,0.0013776,16.281
983,294.9,688.1,137.62,254.49,-315.64,-61.148,10.343,-9.7881,-32.842,457.04,0,1.2434e-05,0,0,0,0.3,0.0014832,17.702
991,297.3,693.7,138.74,256.69,-315.64,-58.946,29.801,-23.675,-32.15,469.99,0,3.0074e-05,0,0,0,0.3,0.0014953,18.079
1023,306.9,716.1,143.22,257.5,-315.64,-58.133,21.396,-14.009,-31.479,490.66,0,1.7795e-05,0,0,0,0.3,0.0015436,18.769
428.2,128.46,299.74,59.948,255.29,-315.64,-60.349,15.509,-11.489,-30.83,152.63,0,1.4594e-05,0,0,0,0.3,0.00064606,6.8665
235.26,70.578,164.68,32.936,251.78,-315.64,-63.86,3.1575,-2.8124,-30.202,38.029,0,3.5726e-06,0,0,0,0.3,0.00035492,2.8539
42.33,12.699,29.631,5.9262,248.25,-285.49,-37.233,0,0,13.529,0.00045983,0.00039752,-0,-0,0,0,0.3,0,-0.21446
13.56,4.068,9.492,1.8984,246.46,-278.24,-31.777,0,0,24.184,2.8409e-05,0,-0,-0,0,0,0.3,0,-0.62866
0,0,0,0,244.23,-280.52,-36.283,12.862,3.0995,20.321,0.00049082,0.00046759,0,-3.9373e-06,0,0,0.3,0,-0.57325
0,0,0,0,243.55,-285.2,-41.648,24.644,4.0322,12.972,0.0011006,0.00082671,0,-5.1221e-06,0,0,0.30001,0,-0.36592
0,0,0,0,242.45,-284.44,-41.991,24.298,3.7951,13.898,0,-5.1567e-05,0,-4.8208e-06,0,0,0.30002,0,-0.39206
0,0,0,0,233.34,-280.44,-47.096,23.402,4.0162,19.678,0.00028734,5.1108e-05,0,-5.1018e-06,0,0,0.30004,0,-0.5551
0,0,0,0,231.51,-283.7,-52.193,32.381,5.3476,14.465,0.00061223,0.0006045,0,-6.793e-06,0,0,0.30005,0,-0.40804
0,0,0,0,231.87,-284.11,-52.238,33.228,5.3801,13.63,0.00042875,0.00024671,0,-6.8343e-06,0,0,0.30007,0,-0.3845
0,0,0,0,230.33,-285.21,-54.877,38.283,4.7921,11.801,0,-2.2521e-05,0,-6.0873e-06,0,0,0.30009,0,-0.33291
0,0,0,0,230.96,-285.33,-54.375,39.542,3.3859,11.448,0.00083662,0.00066149,0,-4.301e-06,0,0,0.30011,0,-0.32292
0,0,0,0,229.91,-282.71,-52.799,33.423,4.1679,15.209,0.00042399,0.00023926,0,-5.2944e-06,0,0,0.30012,0,-0.42903
0,0,0,0,228.85,-279.74,-50.888,27.03,4.418,19.44,0.00051378,0.00047059,0,-5.6121e-06,0,0,0.30013,0,-0.54838
0,0,0,0,226.28,-283.39,-57.112,41.418,2.0288,13.665,0,-7.6243e-05,0,-2.5771e-06,0,0,0.30015,0,-0.3855
0,0,0,0,224.68,-280.85,-56.169,38.802,0.092236,17.275,0,-0.00015571,0,-1.1717e-07,0,0,0.30015,0,-0.48734
14.62,4.3883,10.232,1.0232,223.36,-281.4,-58.037,38.484,-5.8616,16.204,0,-0.00011711,7.4459e-06,0,0,0,0.30015,0,-0.42828
25.07,7.5244,17.546,1.7546,223.57,-277.93,-54.362,20.62,-3.2505,21.202,0,-4.7835e-05,4.129e-06,0,0,0,0.30013,0,-0.54859
31.03,9.3128,21.717,2.1717,224.3,-278.98,-54.684,20.503,-4.6514,19.288,0.0004299,0.00036178,5.9087e-06,0,0,0,0.30012,0,-0.48283
274.9,82.499,192.4,19.24,225.41,-315.64,-90.231,1.7033,-3.5979,-33.864,47.171,0,4.5704e-06,0,0,0,0.30011,0.00020729,2.8287
920,276,644,128.8,234.79,-315.64,-80.851,0,-0,-33.14,401.21,0,0,0,0,0,0.3,0.0013882,15.886
975,292.5,682.5,136.5,241.44,-315.64,-74.198,0,-0,-32.438,439.36,0,0,0,0,0,0.3,0.0014712,17.16
974,292.2,681.8,136.36,242.31,-315.64,-73.329,3.1106,-3.2574,-31.758,440.21,0,4.1378e-06,0,0,0,0.3,0.0014697,17.161
908,272.4,635.6,127.12,243.71,-315.64,-71.922,15.756,-15.393,-31.101,405.82,0,1.9553e-05,0,0,0,0.3,0.0013701,15.911
473.5,142.05,331.45,66.29,243.27,-315.64,-72.367,3.7927,-3.6733,-30.464,162.45,0,4.6661e-06,0,0,0,0.3,0.00071442,7.312
31.42,9.426,21.994,4.3988,239.27,-279.4,-40.126,0.12674,0.0036216,22.4,0.00031949,0.00024371,0,-4.6004e-09,0,0,0.3,0,-0.50781
21.61,6.483,15.127,1.5127,238.22,-283.13,-44.908,14.952,-0.070918,16.412,0,-0.00020065,9.0087e-08,0,0,0,0.3,0,-0.42032
7.627,2.2881,5.3389,1.0678,237.65,-282.14,-44.489,21.986,0.61987,17.612,1.3114e-05,0,0,-7.8741e-07,0,0,0.3,0,-0.46671
0,0,0,0,235.67,-282.22,-46.547,28.732,0.60641,17.208,0,-0.00025352,0,-7.7032e-07,0,0,0.3,0,-0.48546
0,0,0,0,234.19,-286.27,-52.079,43.733,-2.5455,10.891,0,-0.00019853,3.2335e-06,0,0,0,0.3,0,-0.30724
0,0,0,0,232.74,-286.95,-54.21,48.02,-3.5413,9.7319,0.00096363,0.0006944,4.4984e-06,0,0,0,0.3,0,-0.27451
0,0,0,0,225.78,-287.91,-62.124,63.014,-9.0705,8.1803,0,-0.00023777,1.1522e-05,0,0,0,0.3,0,-0.23079
0,0,0,0,223.86,-279.22,-55.36,36.826,-2.5127,21.046,0,-6.8538e-05,3.1919e-06,0,0,0,0.3,0,-0.59372
0,0,0,0,220.08,-280.56,-60.479,51.411,-9.6255,18.693,0,-0.00028572,1.2227e-05,0,0,0,0.3,0,-0.52735
0,0,0,0,220.58,-281.57,-60.985,56.994,-12.888,16.878,0,-5.1982e-05,1.6372e-05,0,0,0,0.3,0,-0.47615
0,0,0,0,218.88,-281.57,-62.694,62.216,-16.14,16.616,0,-0.00032369,2.0502e-05,0,0,0,0.3,0,-0.46876
0,0,0,0,218.48,-280.69,-62.21,57.714,-13.201,17.697,0.0002159,0,1.6769e-05,0,0,0,0.3,0,-0.49922
0,0,0,0,218.08,-277.8,-59.723,46.248,-8.3164,21.793,0.00074021,0.00062354,1.0564e-05,0,0,0,0.3,0,-0.61474
0,0,0,0,218.87,-272.77,-53.901,27.096,-2.3322,29.136,0,-0.00021933,2.9625e-06,0,0,0,0.3,0,-0.82195
0,0,0,0,216.63,-276.2,-59.574,41.337,-5.1662,23.404,0.00073209,0.00056028,6.5626e-06,0,0,0,0.3,0,-0.66021
13.371,4.0113,9.3597,1.8719,217.66,-275.96,-58.296,30.58,-3.1874,23.415,0,-0.00025057,4.049e-06,0,0,0,0.3,0,-0.60774
27.97,8.391,19.579,3.9158,218.7,-275.55,-56.848,19.052,-1.5564,23.69,0.00070263,0.00048635,1.9771e-06,0,0,0,0.3,0,-0.5578
38.01,11.403,26.607,5.3214,220.64,-279,-58.354,21.668,-2.6985,18.099,0,-3.779e-05,3.4278e-06,0,0,0,0.3,0,-0.36045
315.7,94.71,220.99,44.198,226.19,-315.64,-89.446,3.2745,-5.2333,-34.996,50.392,0,6.6478e-06,0,0,0,0.3,0.0004763,3.6556
905,271.5,633.5,126.7,232.5,-315.64,-83.137,0.061438,-0.071919,-34.238,389.41,0,9.1358e-08,0,0,0,0.3,0.0013655,15.525
967,290.1,676.9,135.38,236.53,-315.64,-79.109,0,-0,-33.503,428.91,0,0,0,0,0,0.3,0.0014591,16.863
957,287.1,669.9,133.98,238.03,-315.64,-77.606,0,-0,-32.792,425.52,0,0,0,0,0,0.3,0.001444,16.708
874,262.2,611.8,122.36,238.27,-315.64,-77.366,2.2559,-2.0604,-32.104,380.16,0,2.6172e-06,0,0,0,0.3,0.0013188,15.082
452.9,135.87,317.03,63.406,236.17,-315.64,-79.467,3.5823,-3.5215,-31.438,142.78,0,4.4734e-06,0,0,0,0.3,0.00068333,6.7033
32.64,9.792,22.848,4.5696,232.49,-276.54,-44.058,0,0,25.779,0,-0.00017784,-0,-0,0,0,0.3,0,-0.59832
23.15,6.945,16.205,3.241,231.38,-280.23,-48.848,15.258,0.86463,19.761,0,-3.3422e-05,0,-1.0983e-06,0,0,0.3,0,-0.46603
9.08,2.724,6.356,0.6356,231.86,-282.96,-51.093,28.839,1.1917,15.342,0,-5.3433e-05,0,-1.5138e-06,0,0,0.3,0,-0.41486
0,0,0,0,230.78,-279.53,-48.753,25.49,3.0155,20.248,7.2413e-05,0,0,-3.8305e-06,0,0,0.30001,0,-0.57118
0,0,0,0,231.04,-277.06,-46.015,19.829,2.5174,23.668,0,-2.2971e-05,0,-3.1978e-06,0,0,0.30002,0,-0.66767
0,0,0,0,231.15,-271.41,-40.254,7.1758,1.1461,31.933,0.00077249,0.0004187,0,-1.4559e-06,0,0,0.30003,0,-0.90079
0,0,0,0,230.68,-278.68,-48,26.07,1.6488,20.282,0.00070757,0.00051198,0,-2.0944e-06,0,0,0.30003,0,-0.57212
0,0,0,0,228.25,-279.81,-51.561,34.041,-0.74249,18.262,0,-0.00042475,9.4318e-07,0,0,0,0.30004,0,-0.51519
0,0,0,0,226.31,-287,-60.686,67.261,-13.825,7.2492,0,-0.00012613,1.7562e-05,0,0,0,0.30003,0,-0.20452
0,0,0,0,223.95,-284.24,-60.29,62.455,-13.458,11.294,0.001194,0.00072579,1.7095e-05,0,0,0,0.3,0,-0.31856
0,0,0,0,221,-281.71,-60.71,59.706,-13.934,14.939,0.0010367,0.00069754,1.7701e-05,0,0,0,0.3,0,-0.42141
0,0,0,0,219.76,-280.32,-60.553,56.724,-13.005,16.833,0,-0.00021279,1.652e-05,0,0,0,0.3,0,-0.47489
0,0,0,0,217.22,-277.53,-60.309,51.961,-12.464,20.812,0.00012919,0,1.5833e-05,0,0,0,0.3,0,-0.58709
0,0,0,0,216.74,-276.31,-59.571,48.358,-11.146,22.361,0.001129,0.0011192,1.4159e-05,0,0,0,0.3,0,-0.63076
0,0,0,0,216.24,-275,-58.761,44.572,-9.8275,24.016,0,-0.00020316,1.2484e-05,0,0,0,0.3,0,-0.67749
14.63,4.389,10.241,2.0482,214.9,-275.67,-60.769,40.723,-10.783,22.637,0.00053168,0.00049193,1.3698e-05,0,0,0,0.3,0,-0.58078
25.01,7.503,17.507,3.5014,217.35,-268.32,-50.968,3.9706,-0.64255,33.635,0.00050808,0.00040353,8.1622e-07,0,0,0,0.3,0,-0.85004
31.44,9.432,22.008,4.4016,218.53,-268.68,-50.147,0,-0,32.541,0.00066421,0.00038978,0,0,0,0,0.3,0,-0.79379
272.9,81.87,191.03,38.206,222.37,-315.64,-93.265,0.15733,-0.23703,-36.634,22.846,0,3.011e-07,0,0,0,0.3,0.00041172,2.7557
921,276.3,644.7,128.94,227.48,-315.64,-88.154,0,-0,-35.83,391.78,0,0,0,0,0,0.3,0.0013897,15.7
976,292.8,683.2,136.64,233.24,-315.64,-82.392,0,-0,-35.051,429.12,0,0,0,0,0,0.3,0.0014727,16.949
962,288.6,673.4,134.68,236.85,-315.64,-78.789,0,-0,-34.297,425.63,0,0,0,0,0,0.3,0.0014516,16.774
876,262.8,613.2,122.64,241.32,-315.64,-74.321,0,-0,-33.567,382.67,0,0,0,0,0,0.3,0.0013218,15.202
450.7,135.21,315.49,63.098,241.15,-315.64,-74.491,0.017461,-0.015258,-32.861,145.04,0,1.9382e-08,0,0,0,0.3,0.00068001,6.7986
29.04,8.712,20.328,4.0656,238.03,-291.58,-53.553,43.203,-7.8778,1.9647,0,-9.0359e-05,1.0007e-05,0,0,0,0.3,0,0.059262
19.97,5.991,13.979,2.7958,237.27,-290.93,-53.657,47.794,-8.2575,2.9374,9.7162e-05,0,1.0489e-05,0,0,0,0.3,0,-0.003992
7.092,2.1276,4.9644,0.99288,236.75,-280.92,-44.164,24.057,-1.6624,17.798,0,-0.00012162,2.1117e-06,0,0,0,0.3,0,-0.47407
0,0,0,0,234.5,-276.65,-42.15,18.304,-0.12919,23.975,0.00047259,0.00046217,1.6411e-07,0,0,0,0.3,0,-0.67631
0,0,0,0,233.38,-277.43,-44.045,22.489,-0.83761,22.393,0.00032557,0.0001711,1.064e-06,0,0,0,0.3,0,-0.6317
0,0,0,0,232.76,-282.93,-50.168,41.363,-4.9323,13.736,0,-6.4343e-05,6.2654e-06,0,0,0,0.3,0,-0.38752
0,0,0,0,231.86,-282.94,-51.077,44.327,-6.7852,13.536,0.000722,0.00058746,8.6192e-06,0,0,0,0.3,0,-0.38183
0,0,0,0,230.75,-280.12,-49.369,37.28,-5.4959,17.584,0,-0.00015031,6.9814e-06,0,0,0,0.3,0,-0.49605
0,0,0,0,228.95,-274.86,-45.911,24.397,-3.7882,25.302,0.00065844,0.00061505,4.8121e-06,0,0,0,0.3,0,-0.71375
0,0,0,0,226.91,-281.17,-54.266,53.094,-14.155,15.327,0,-0.00028252,1.7981e-05,0,0,0,0.3,0,-0.43236
0,0,0,0,226.05,-283.46,-57.406,65.53,-19.819,11.694,0,-0.00022312,2.5175e-05,0,0,0,0.3,0,-0.3299
0,0,0,0,225.17,-285.15,-59.989,76.501,-25.537,9.0267,0.0010476,0.00074367,3.244e-05,0,0,0,0.3,0,-0.25461
0,0,0,0,226.13,-277.21,-51.083,38.326,-8.1195,20.875,0,-0.0001665,1.0314e-05,0,0,0,0.3,0,-0.58892
0,0,0,0,224.76,-274.21,-49.446,29.367,-5.0702,25.15,0.0011089,0.0008385,6.4407e-06,0,0,0,0.3,0,-0.70943
0,0,0,0,224.36,-274.56,-50.208,31.449,-5.4558,24.214,0,-8.2696e-06,6.9304e-06,0,0,0,0.3,0,-0.68309
13.77,4.131,9.639,1.9278,224.93,-267.46,-42.53,0,-0,34.819,0.00050302,0.00038922,0,0,0,0,0.3,0,-0.92785
24.1,7.23,16.87,3.374,225.41,-269.71,-44.297,0.043391,-0.0064399,30.764,0.00033287,0.00027534,8.1805e-09,0,0,0,0.3,0,-0.77266
29.94,8.982,20.958,4.1916,226.72,-271.31,-44.586,0,-0,27.821,0.00060552,0.000391,0,0,0,0,0.3,0,-0.66655
464.97,139.49,325.48,65.096,232.34,-315.64,-83.296,0,-0,-37.192,139.89,0,0,0,0,0,0.3,0.00070155,6.8319
900,270,630,126,238.07,-315.64,-77.566,0,-0,-36.376,390.06,0,0,0,0,0,0.3,0.001358,15.584
956,286.8,669.2,133.84,241.73,-315.64,-73.91,0,-0,-35.586,425.86,0,0,0,0,0,0.3,0.0014425,16.793
906,271.8,634.2,126.84,243.86,-315.64,-71.775,0,-0,-34.821,400.76,0,0,0,0,0,0.3,0.0013671,15.866
856,256.8,599.2,119.84,246.01,-315.64,-69.625,0,-0,-34.081,375.65,0,0,0,0,0,0.3,0.0012916,14.939
426.6,127.98,298.62,59.724,246.14,-315.64,-69.496,0,-0,-33.365,136.04,0,0,0,0,0,0.3,0.00064365,6.4635
26.89,8.067,18.823,3.7646,240.67,-287.75,-47.08,24.89,0.028076,7.1021,0,-0.00012725,0,-3.5664e-08,0,0,0.3,0,-0.094167
18.1,5.43,12.67,1.267,239.15,-290.08,-50.93,38.27,-2.3375,3.5942,0,-0.00016201,2.9693e-06,0,0,0,0.3,0,-0.06567
6.08,1.824,4.256,0.8512,237.37,-284.64,-47.27,31.889,0.34705,11.628,0,-5.8816e-05,0,-4.4086e-07,0,0,0.3,0,-0.30402
0,0,0,0,234.32,-287.52,-53.2,46.073,-0.054113,7.1819,0.00070413,0.00064465,6.8739e-08,0,0,0,0.3,0,-0.20258
0,0,0,0,235.2,-274.14,-38.94,10.569,1.1359,27.235,0.00043679,0.00043198,0,-1.443e-06,0,0,0.3,0,-0.76828
0,0,0,0,234.38,-269.66,-35.273,1.5386,0.041478,33.693,0,-0.00011684,0,-5.269e-08,0,0,0.3,0,-0.95047
0,0,0,0,253.81,-280.44,-26.63,10.44,-0.45398,16.645,0.00055015,0.00044028,5.7668e-07,0,0,0,0.30001,0,-0.46953
0,0,0,0,253.38,-276.2,-22.82,0,0,22.82,0,-9.7951e-05,-0,-0,0,0,0.3,0,-0.64376
0,0,0,0,253.78,-279.61,-25.828,9.2209,-0.6865,17.293,0,-0.00020399,8.7206e-07,0,0,0,0.3,0,-0.48784
0,0,0,0,250.42,-287.27,-36.847,39.539,-8.3001,5.6076,0,-9.0823e-05,1.0544e-05,0,0,0,0.3,0,-0.15821
0,0,0,0,250.98,-286.9,-35.923,38.697,-8.8947,6.1197,0,-9.78e-05,1.1299e-05,0,0,0,0.3,0,-0.17266
0,0,0,0,254,-276.18,-22.185,0,-0,22.185,0.00028275,0.00017224,0,0,0,0,0.3,0,-0.62583
0,0,0,0,254.44,-276.22,-21.784,0,0,21.784,0,-0.00010641,-0,-0,0,0,0.3,0,-0.61452
0,0,0,0,252.93,-275.54,-22.609,0.0947,0.013588,22.5,0,-7.0231e-05,0,-1.7261e-08,0,0,0.3,0,-0.63473
1.829,0.5487,1.2803,0.12803,254.11,-276.43,-22.318,0.31491,0.047435,20.804,0.00037014,0.00034558,0,-6.0256e-08,0,0,0.3,0,-0.58324
34.14,10.242,23.898,2.3898,253.1,-289.37,-36.273,13.904,-0.28715,1.1489,0.00048061,0.0004799,3.6477e-07,0,0,0,0.3,0,0.03502
82.4,24.72,57.68,11.536,255.88,-295.14,-39.267,0.35234,-0.022677,-7.2062,0.00012996,0,2.8806e-08,0,0,0,0.3,0,0.52871
76.45,22.935,53.515,10.703,257.88,-294.57,-36.688,0,-0,-6.1234,0.00064139,0.00055932,0,0,0,0,0.3,0,0.47469
229,68.7,160.3,32.06,260.57,-315.64,-55.066,0,-0,-35.699,37.474,0,0,0,0,0,0.3,0.00034547,2.9686
711.6,213.48,498.12,99.624,268.88,-315.64,-46.752,0,-0,-34.936,316.81,0,0,0,0,0,0.3,0.0010737,12.733
540.4,162.12,378.28,75.656,267.15,-315.64,-48.485,0,-0,-34.197,219.94,0,0,0,0,0,0.3,0.00081537,9.3034
573.2,171.96,401.24,80.248,261.89,-315.64,-53.75,0,-0,-33.481,233.76,0,0,0,0,0,0.3,0.00086486,9.8026
349.5,104.85,244.65,48.93,261.5,-315.64,-54.141,0,-0,-32.788,108.79,0,0,0,0,0,0.3,0.00052731,5.3742
168.4,50.52,117.88,23.576,260.05,-315.64,-55.583,0,-0,-32.117,6.6036,0,0,0,0,0,0.3,0.00025403,1.7574
109.3,32.79,76.51,15.302,257.65,-303.86,-46.205,0,-0,-15.003,0,-0.00017104,0,0,0,0,0.3,0,0.85489
69.73,20.919,48.811,9.7622,254.45,-293.58,-39.134,0,-0,0.083972,0,-0.00018608,0,0,0,0,0.3,0,0.273
10.7,3.21,7.49,1.498,251.45,-279.08,-27.625,0,0,21.634,0.00035132,0.00030806,-0,-0,0,0,0.3,0,-0.56801
0,0,0,0,249.69,-275.85,-26.159,0,0,26.159,2.0682e-06,0,-0,-0,0,0,0.3,0,-0.73793
0,0,0,0,248.72,-275.28,-26.565,0,0,26.566,0.00053203,0.00039283,-0,-0,0,0,0.3,0,-0.7494
0.088,0.0264,0.0616,0.01232,250.25,-284.77,-34.522,24.227,-1.5536,11.8,0.00083075,0.00052552,1.9736e-06,0,0,0,0.3,0,-0.33251
0,0,0,0,230.11,-280.28,-50.163,34.397,-2.5859,18.353,0.00066886,0.00054536,3.2848e-06,0,0,0,0.3,0,-0.5177
0,0,0,0,227.99,-268.28,-40.288,3.7073,0.1501,36.43,0,-0.00011025,0,-1.9067e-07,0,0,0.3,0,-1.0277
0,0,0,0,225.13,-278.34,-53.215,33.345,-0.47231,20.342,0,-6.8781e-05,5.9998e-07,0,0,0,0.3,0,-0.57385
0,0,0,0,223.58,-279.99,-56.412,41.949,-3.0667,17.529,0,-0.00020797,3.8956e-06,0,0,0,0.3,0,-0.49451
0,0,0,0,222.18,-275.06,-52.874,28.802,-0.68751,24.759,0,-2.2798e-05,8.7334e-07,0,0,0,0.3,0,-0.69847
0,0,0,0,221.78,-267.57,-45.793,9.6159,0.2579,35.92,0.00058003,0.00039668,0,-3.276e-07,0,0,0.3,0,-1.0133
0,0,0,0,219.78,-276.45,-56.678,37.661,-2.6095,21.625,0,-0.00028241,3.3148e-06,0,0,0,0.3,0,-0.61006
0,0,0,0,220.65,-278.7,-58.047,42.575,-2.4169,17.89,0.00088277,0.00062231,3.0702e-06,0,0,0,0.3,0,-0.50464
0,0,0,0,221.53,-276.67,-55.141,35.286,-0.86061,20.715,0.0001368,0,1.0932e-06,0,0,0,0.3,0,-0.58436
13.97,4.191,9.779,1.9558,220.08,-277.98,-57.901,34.443,-2.7949,18.429,0,-0.00027151,3.5503e-06,0,0,0,0.3,0,-0.46472
24.93,7.479,17.451,3.4902,221.85,-275.35,-53.498,18.681,-1.3247,22.18,0,-0.00024303,1.6828e-06,0,0,0,0.3,0,-0.52725
30.2,9.06,21.14,4.228,224.23,-275.98,-51.747,15.647,-1.7118,20.899,0,-8.5858e-05,2.1745e-06,0,0,0,0.3,0,-0.47031
178.9,53.67,125.23,25.046,225.47,-305,-79.527,7.4323,-6.1059,-21.984,0,-0.00018359,7.7562e-06,0,0,0,0.3,0,1.3267
881,264.3,616.7,123.34,234.73,-315.64,-80.902,0,-0,-36.287,376.17,0,0,0,0,0,0.3,0.0013293,15.115
936,280.8,655.2,131.04,239.66,-315.64,-75.977,0,-0,-35.506,412.68,0,0,0,0,0,0.3,0.0014123,16.34
932,279.6,652.4,130.48,240.78,-315.64,-74.861,0,-0,-34.749,412.31,0,0,0,0,0,0.3,0.0014063,16.292
639.6,191.88,447.72,89.544,240.17,-315.64,-75.466,2.2563,-1.8818,-34.017,249.07,0,2.3904e-06,0,0,0,0.3,0.00096506,10.512
347.2,104.16,243.04,48.608,239.56,-315.64,-76.075,9.0863,-7.7371,-33.309,86.397,0,9.8283e-06,0,0,0,0.3,0.00052383,4.7481
184.01,55.203,128.81,25.761,237.28,-313.14,-75.854,8.8916,-6.9132,-29.171,0,-8.0197e-05,8.7818e-06,0,0,0,0.3,0,1.5496
20.82,6.246,14.574,2.9148,234.88,-281.08,-46.193,16.426,0.39023,17.718,0,-0.0001113,0,-4.9571e-07,0,0,0.3,0,-0.4176
9.349,2.8047,6.5443,0.65443,233.67,-280.35,-46.687,21.681,0.60398,18.512,0,-9.1643e-05,0,-7.6722e-07,0,0,0.3,0,-0.50377
0,0,0,0,232.45,-279.64,-47.188,27.045,0.85804,19.286,0.00074615,0.00051355,0,-1.09e-06,0,0,0.3,0,-0.54404
0,0,0,0,230.78,-280.93,-50.15,32.44,0.69591,17.015,0.00074332,0.00054822,0,-8.84e-07,0,0,0.30001,0,-0.47996
0,0,0,0,229.09,-281.97,-52.878,37.261,0.428,15.189,0.000588,0.0005837,0,-5.4368e-07,0,0,0.30001,0,-0.42847
