SW IN,SW OUT,NETSW,Si0,Li0,Lo0,NetLW,H0,E0,B0,energy0,energy_rest0,sublim0,depo0,evapo0,condens0,alphaMod0,SubM0,melt[cm ice eq.day]
49,14.7,34.3,6.86,324.74,-315.64,9.1033,47.748,-11.358,-0.27728,72.657,0,1.4428e-05,0,0,0,0.3,7.3856e-05,2.251
81.51,24.453,57.057,11.411,324.6,-315.64,8.9622,48.559,-11.143,-0.27599,91.748,0,1.4155e-05,0,0,0,0.3,0.00012291,2.9179
103.2,30.96,72.24,14.448,324.27,-315.64,8.6332,24.525,-2.8054,-0.27465,87.87,0,3.5637e-06,0,0,0,0.3,0.00015564,2.8941
120.7,36.21,84.49,16.898,325.16,-315.64,9.5267,31.819,-3.4562,-0.2733,105.21,0,4.3904e-06,0,0,0,0.3,0.00018205,3.4523
157.4,47.22,110.18,22.036,326.06,-315.64,10.422,47.88,-2.3444,-0.27194,143.83,0,2.978e-06,0,0,0,0.3,0.00023743,4.6867
215,64.5,150.5,30.1,329.33,-315.64,13.689,32.274,0.89722,-0.27053,166.99,0,0,-1.1397e-06,0,0,0.3,0.00032435,5.5675
306.6,91.98,214.62,42.924,331.47,-315.64,15.833,16.401,0.94541,-0.26904,204.61,0,0,-1.2009e-06,0,0,0.3,0.00046257,6.9903
412.6,123.78,288.82,57.764,332.86,-315.64,17.22,39.949,1.6109,-0.26743,289.57,0,0,-2.0462e-06,0,0,0.3,0.00062252,9.8057
334.2,100.26,233.94,46.788,332.67,-315.64,17.028,61.513,3.746,-0.26566,269.17,0,0,-4.7584e-06,0,0,0.3,0.00050422,8.9207
304.5,91.35,213.15,42.63,332.14,-315.64,16.502,46.146,1.3681,-0.26405,234.27,0,0,-1.7379e-06,0,0,0.3,0.0004594,7.8188
278.9,83.67,195.23,39.046,330.66,-315.64,15.022,69.481,0.80624,-0.26251,241.23,0,0,-1.0242e-06,0,0,0.3,0.00042077,7.9139
191.7,57.51,134.19,26.838,331.28,-315.64,15.642,25.003,2.3553,-0.26104,150.09,0,0,-2.9919e-06,0,0,0.3,0.00028919,4.9985
51.52,15.456,36.064,7.2128,333.48,-315.64,17.843,71.903,6.1244,-0.25974,124.46,0,0,-7.7798e-06,0,0,0.3,7.7659e-05,3.7218
1.322,0.3966,0.9254,0.18508,334.49,-315.64,18.852,96.393,6.1934,-0.25868,121.92,0,0,-7.8674e-06,0,0,0.3,1.9111e-06,3.4518
0,0,0,0,335.5,-315.64,19.863,103.78,12.861,-0.25772,136.25,0,0,-1.6337e-05,0,0,0.3,0,3.8509
0,0,0,0,300.81,-315.64,-14.824,108.9,17.384,-0.25677,111.21,0,0,-2.2083e-05,0,0,0.3,0,3.1443
0,0,0,0,298.78,-315.64,-16.855,68.837,10.599,-0.25583,62.326,0,0,-1.3464e-05,0,0,0.3,0,1.7654
0,0,0,0,299.02,-312.45,-13.438,7.5802,1.7097,4.148,0.00021934,0,0,-2.1719e-06,0,0,0.3,0,-0.11701
0,0,0,0,299.89,-315.64,-15.747,60.69,7.2897,-0.33675,51.896,0,0,-9.26e-06,0,0,0.30001,0,1.4735
0,0,0,0,300.68,-315.64,-14.959,55.271,6.7035,-0.33321,46.682,0,0,-8.5153e-06,0,0,0.3,0,1.3263
0,0,0,0,299.43,-315.52,-16.092,14.733,1.5334,-0.17361,0.0008383,0.00060385,0,-1.9478e-06,0,0,0.3,0,0.004921
0,0,0,0,299.23,-315.64,-16.41,37.277,1.5376,-0.32939,22.076,0,0,-1.9532e-06,0,0,0.30001,0,0.63204
0,0,0,0,300.2,-315.64,-15.439,72.042,3.4635,-0.32606,59.741,0,0,-4.3996e-06,0,0,0.3,0,1.6945
12.37,3.711,8.659,1.7318,300.62,-315.64,-15.017,86.913,2.9559,-0.32283,81.457,0,0,-3.7548e-06,0,0,0.3,1.8582e-05,2.3558
39.59,11.877,27.713,5.5426,299.73,-315.64,-15.903,57.055,4.2791,-0.31966,67.281,0,0,-5.4357e-06,0,0,0.3,5.9657e-05,2.0634
72.16,21.648,50.512,10.102,299.32,-315.64,-16.312,50.296,4.118,-0.31654,78.195,0,0,-5.231e-06,0,0,0.3,0.0001088,2.4998
166.7,50.01,116.69,23.338,300.43,-315.64,-15.209,71.953,8.9341,-0.31345,158.72,0,0,-1.1349e-05,0,0,0.3,0.00025146,5.1445
275.6,82.68,192.92,38.584,300.27,-315.64,-15.371,102.51,14.402,-0.31028,255.57,0,0,-1.8294e-05,0,0,0.3,0.00041579,8.3067
627,188.1,438.9,87.78,300.81,-315.64,-14.828,124.84,24.461,-0.30703,485.29,0,0,-3.1072e-05,0,0,0.3,0.00094605,16.175
442.8,132.84,309.96,61.992,306.4,-315.64,-9.2391,62.286,12.8,-0.30327,313.51,0,0,-1.6259e-05,0,0,0.3,0.00066809,10.601
546.1,163.83,382.27,76.454,305,-315.64,-10.633,66.344,16.453,-0.29993,377.68,0,0,-2.09e-05,0,0,0.3,0.00082397,12.819
829,248.7,580.3,116.06,301.69,-315.64,-13.951,126.95,46.18,-0.2965,623.13,0,0,-5.8662e-05,0,0,0.3,0.0012509,20.861
513.5,154.05,359.45,71.89,302.21,-315.64,-13.423,83.739,28.974,-0.29269,386.56,0,0,-3.6806e-05,0,0,0.3,0.00077478,12.941
190.7,57.21,133.49,26.698,303.76,-315.64,-11.873,56.083,16.835,-0.28951,167.55,0,0,-2.1385e-05,0,0,0.3,0.00028768,5.4878
298,89.4,208.6,41.72,300.6,-315.64,-15.039,49.852,17.295,-0.28694,218.7,0,0,-2.1969e-05,0,0,0.3,0.00044959,7.3545
121.8,36.54,85.26,17.052,302.45,-315.64,-13.191,107.92,37.502,-0.28426,200.16,0,0,-4.7638e-05,0,0,0.3,0.00018371,6.1354
59.96,17.988,41.972,8.3944,304.5,-315.64,-11.14,66.162,21.661,-0.28194,109.98,0,0,-2.7516e-05,0,0,0.3,9.0395e-05,3.3472
0,0,0,0,303.65,-315.64,-11.989,131.65,40.183,-0.27978,159.56,0,0,-5.1043e-05,0,0,0.3,0,4.5091
0,0,0,0,301.62,-315.64,-14.02,180.21,47.363,-0.27778,213.28,0,0,-6.0165e-05,0,0,0.3,0,6.0243
0,0,0,0,336.22,-315.64,20.586,172.72,49.938,-0.27583,242.97,0,0,-6.3436e-05,0,0,0.3,0,6.862
0,0,0,0,335.35,-315.64,19.718,151.78,35.758,-0.27392,206.98,0,0,-4.5423e-05,0,0,0.3,0,5.8467
0,0,0,0,334.58,-315.64,18.948,121.6,39.163,-0.27205,179.44,0,0,-4.9748e-05,0,0,0.3,0,5.0696
0.207,0.0621,0.1449,0.02898,335.35,-315.64,19.718,105.57,38.03,-0.27022,163.17,0,0,-4.831e-05,0,0,0.3,2.2862e-07,4.6113
0.176,0.0528,0.1232,0.02464,335.64,-315.64,20.007,44.607,17.121,-0.26843,81.565,0,0,-2.1748e-05,0,0,0.3,1.8184e-07,2.3092
0.699,0.2097,0.4893,0.09786,339.32,-315.64,23.686,23.327,8.8616,-0.26668,56,0,0,-1.1257e-05,0,0,0.3,9.7104e-07,1.59
0.316,0.0948,0.2212,0.04424,342.25,-315.64,26.612,44.412,14.917,-0.26496,85.853,0,0,-1.8949e-05,0,0,0.3,3.931e-07,2.4306
0,0,0,0,338.84,-315.64,23.2,65.28,19.392,-0.26329,107.61,0,0,-2.4633e-05,0,0,0.3,0,3.043
15.06,4.518,10.542,2.1084,333.14,-315.64,17.508,112.52,43.777,-0.26165,181.98,0,0,-5.5609e-05,0,0,0.3,2.2642e-05,5.2003
71.1,21.33,49.77,9.954,335.5,-315.64,19.863,48.596,18.367,-0.26002,126.38,0,0,-2.3331e-05,0,0,0.3,0.0001072,3.8533
124.6,37.38,87.22,17.444,335.64,-315.64,20.007,55.664,20.341,-0.25832,165.53,0,0,-2.5839e-05,0,0,0.3,0.00018794,5.1689
126.3,37.89,88.41,17.682,336.32,-315.64,20.683,34.735,10.792,-0.25658,136.68,0,0,-1.371e-05,0,0,0.3,0.0001905,4.3618
179.6,53.88,125.72,25.144,336.42,-315.64,20.779,55.948,12.694,-0.25486,189.74,0,0,-1.6125e-05,0,0,0.3,0.00027093,6.0691
295.3,88.59,206.71,41.342,336.61,-315.64,20.973,127.74,41.779,-0.2531,355.6,0,0,-5.3072e-05,0,0,0.3,0.00044552,11.205
329.4,98.82,230.58,46.116,338.84,-315.64,23.2,117.36,44.506,-0.25118,369.28,0,0,-5.6536e-05,0,0,0.3,0.00049697,11.725
138.8,41.64,97.16,19.432,332.67,-315.64,17.028,39.394,16.189,-0.24924,150.09,0,0,-2.0565e-05,0,0,0.3,0.00020936,4.7892
159.6,47.88,111.72,22.344,330.99,-315.64,15.356,14.139,4.5724,-0.24766,123.2,0,0,-5.8083e-06,0,0,0.3,0.00024075,4.1126
212.2,63.66,148.54,29.708,330.13,-315.64,14.498,35.305,9.3836,-0.24607,177.77,0,0,-1.192e-05,0,0,0.3,0.00032012,5.8599
194.4,58.32,136.08,27.216,330.32,-315.64,14.688,31.682,8.8361,-0.24443,163.83,0,0,-1.1224e-05,0,0,0.3,0.00029326,5.3961
208.1,62.43,145.67,29.134,332.28,-315.64,16.646,36.333,13.472,-0.24286,182.74,0,0,-1.7113e-05,0,0,0.3,0.00031394,5.9839
205.7,61.71,143.99,28.798,330.85,-315.64,15.213,40.693,14.581,-0.24129,185.44,0,0,-1.8522e-05,0,0,0.3,0.00031031,6.0503
54.84,16.452,38.388,7.6776,332.28,-315.64,16.646,59.486,17.187,-0.23975,123.79,0,0,-2.1832e-05,0,0,0.3,8.2669e-05,3.7154
0.45,0.135,0.315,0.063,330.09,-315.64,14.45,37.635,7.6749,-0.23849,59.773,0,0,-9.7493e-06,0,0,0.3,5.953e-07,1.6947
0,0,0,0,330.18,-315.64,14.545,42.548,7.4036,-0.23735,64.259,0,0,-9.4047e-06,0,0,0.3,0,1.8194
0,0,0,0,252.68,-309.56,-56.884,38.012,10.679,8.1926,0,-0.00071585,0,-1.3565e-05,0,0,0.3,0,-0.23114
0,0,0,0,256.37,-295.58,-39.215,8.2536,3.0297,27.931,0,-0.00020117,0,-3.8486e-06,0,0,0.30004,0,-0.78793
0,0,0,0,253.17,-303.91,-50.747,26.749,8.5327,15.466,0.00057784,0.00050359,0,-1.0839e-05,0,0,0.30005,0,-0.43627
0,0,0,0,252.65,-309.31,-56.661,37.84,11.24,7.58,0,-0.00025644,0,-1.4278e-05,0,0,0.30008,0,-0.21386
0,0,0,0,256.17,-314.66,-58.49,50.242,8.2446,0.0018144,0,-0.00021549,0,-1.0473e-05,0,0,0.30012,0,-8.7382e-05
0,0,0,0,255.77,-307.42,-51.65,33.45,8.0891,10.111,0,-0.00023035,0,-1.0275e-05,0,0,0.30014,0,-0.28523
0,0,0,0,255.71,-310.66,-54.947,43.524,6.0368,5.3876,0.0011028,0.00087274,0,-7.6684e-06,0,0,0.30017,0,-0.15195
0,0,0,0,251.26,-313.49,-62.226,54.681,6.17,1.3747,0.00017182,0,0,-7.8377e-06,0,0,0.30019,0,-0.038774
19.85,5.9593,13.891,1.3891,251.68,-312.36,-60.684,50.114,-4.8528,2.9195,0,-0.00012648,6.1645e-06,0,0,0,0.30021,0,-0.043211
174.5,52.385,122.12,12.212,249.96,-315.64,-65.679,41.039,-7.6197,-1.6511,75.993,0,9.6792e-06,0,0,0,0.3002,0.00013154,2.5348
304.8,91.44,213.36,42.672,250.39,-315.64,-65.243,90.809,4.3105,-1.6064,198.96,0,0,-5.4756e-06,0,0,0.3,0.00045985,6.8616
474.8,142.44,332.36,66.472,250.18,-315.64,-65.457,85.066,7.7949,-1.5629,291.73,0,0,-9.9018e-06,0,0,0.3,0.00071638,10.149
567.2,170.16,397.04,79.408,249.52,-315.64,-66.116,90.381,7.6286,-1.5208,348,0,0,-9.6906e-06,0,0,0.3,0.00085581,12.1
494.5,148.35,346.15,69.23,249.85,-315.64,-65.791,91.614,9.7418,-1.48,311,0,0,-1.2375e-05,0,0,0.3,0.00074611,10.768
989,296.7,692.3,138.46,252.68,-315.64,-62.96,78.894,7.0429,-1.4407,575.38,0,0,-8.9465e-06,0,0,0.3,0.0014923,20.178
957,287.1,669.9,133.98,256.61,-315.64,-59.023,6.7106,-0.21361,-1.4021,481.99,0,2.7135e-07,0,0,0,0.3,0.001444,17.416
612.5,183.75,428.75,85.75,253.04,-315.64,-62.593,34.439,-4.294,-1.3648,309.19,0,5.4546e-06,0,0,0,0.3,0.00092417,11.18
347.2,104.16,243.04,48.608,252.95,-315.64,-62.692,33.89,-3.407,-1.3294,160.89,0,4.3279e-06,0,0,0,0.3,0.00052383,5.9475
443.3,132.99,310.31,62.062,253.07,-315.64,-62.568,28.255,-3.4299,-1.2957,209.21,0,4.357e-06,0,0,0,0.3,0.00066885,7.689
502.6,150.78,351.82,70.364,255.44,-315.64,-60.196,0.22242,-0.02977,-1.263,220.19,0,3.7816e-08,0,0,0,0.3,0.00075833,8.2321
228.6,68.58,160.02,32.004,253.49,-315.64,-62.146,16.734,-2.4472,-1.2313,78.925,0,3.1087e-06,0,0,0,0.3,0.00034487,3.164
60.8,18.24,42.56,8.512,253.44,-303.8,-50.361,0.8373,0.13253,15.344,0.00047078,0.00041297,0,-1.6835e-07,0,0,0.3,0,-0.19272
0,0,0,0,252.18,-304.71,-52.538,32.922,5.8403,13.777,0.00078123,0.00077158,0,-7.4189e-06,0,0,0.3,0,-0.38861
0,0,0,0,251.89,-312.19,-60.306,56.302,0.96163,3.0407,0,-0.00068966,0,-1.2215e-06,0,0,0.30002,0,-0.085829
0,0,0,0,301.02,-315.64,-14.612,54.747,-6.4603,-1.7697,31.905,0,8.2064e-06,0,0,0,0.30002,0,0.94996
0,0,0,0,298.75,-315.64,-16.89,44.503,-5.9524,-1.7234,19.937,0,7.5613e-06,0,0,0,0.3,0,0.61105
0,0,0,0,297.34,-315.64,-18.295,36.657,-2.6823,-1.6788,14,0,3.4073e-06,0,0,0,0.3,0,0.4423
0,0,0,0,299.54,-309.5,-9.9524,2.8077,0.25426,6.8898,0,-3.0562e-05,0,-3.2298e-07,0,0,0.3,0,-0.19438
0,0,0,0,300.32,-308.8,-8.4868,0.69432,0.054422,7.7383,0.00024361,7.0904e-05,0,-6.9132e-08,0,0,0.3,0,-0.21829
0,0,0,0,298.27,-315.64,-17.371,41.18,-6.7643,-1.8878,15.156,0,8.5927e-06,0,0,0,0.3,0,0.4808
0,0,0,0,299.53,-315.64,-16.105,82.664,-22.595,-1.8385,42.124,0,2.8703e-05,0,0,0,0.3,0,1.2402
0,0,0,0,299.56,-315.64,-16.072,76.634,-25.292,-1.791,33.479,0,3.2128e-05,0,0,0,0.3,0,0.99495
9.33,2.799,6.531,1.3062,301.18,-315.64,-14.457,60.207,-18.639,-1.7452,30.59,0,2.3677e-05,0,0,0,0.3,1.3995e-05,0.94902
68.26,20.478,47.782,9.5564,302.82,-315.64,-12.819,38.647,-8.192,-1.7009,54.16,0,1.0406e-05,0,0,0,0.3,0.00010292,1.8454
132.7,39.81,92.89,18.578,303.71,-315.64,-11.924,60.074,-8.929,-1.6581,111.87,0,1.1342e-05,0,0,0,0.3,0.00020016,3.7268
272.1,81.63,190.47,38.094,304.44,-315.64,-11.198,110.95,-13.133,-1.6166,237.38,0,1.6683e-05,0,0,0,0.3,0.00041051,7.8167
203,60.9,142.1,28.42,306.34,-315.64,-9.2997,62.58,-5.4958,-1.5763,159.89,0,6.9813e-06,0,0,0,0.3,0.00030624,5.3566
154.4,46.32,108.08,21.616,309.31,-315.64,-6.328,86.379,-3.7737,-1.5375,161.2,0,4.7936e-06,0,0,0,0.3,0.0002329,5.2007
307.6,92.28,215.32,43.064,309.52,-315.64,-6.1136,178.04,-8.027,-1.5001,334.66,0,1.0197e-05,0,0,0,0.3,0.00046408,10.698
903,270.9,632.1,126.42,311.31,-315.64,-4.3313,150.87,-0.24901,-1.4637,650.5,0,3.1632e-07,0,0,0,0.3,0.0013625,21.958
881,264.3,616.7,123.34,311.1,-315.64,-4.5407,195.36,12.744,-1.4275,695.5,0,0,-1.6189e-05,0,0,0.3,0.0013293,23.139
419.6,125.88,293.72,58.744,311.62,-315.64,-4.0171,167.82,21.35,-1.3926,418.74,0,0,-2.7121e-05,0,0,0.3,0.00063309,13.509
247.1,74.13,172.97,34.594,314,-315.64,-1.6341,225.9,33.96,-1.3596,395.24,0,0,-4.3139e-05,0,0,0.3,0.00037279,12.164
140.6,42.18,98.42,19.684,313.19,-315.64,-2.443,184.36,32.87,-1.3279,292.2,0,0,-4.1755e-05,0,0,0.3,0.00021208,8.8355
68.3,20.49,47.81,9.562,314.96,-315.64,-0.67923,217.2,40.843,-1.2975,294.31,0,0,-5.1883e-05,0,0,0.3,0.00010298,8.6088
8.57,2.571,5.999,1.1998,312.9,-315.64,-2.7336,141.8,40.102,-1.2682,182.7,0,0,-5.0941e-05,0,0,0.3,1.2848e-05,5.2236
0,0,0,0,311.98,-315.64,-3.659,89.84,17.487,-1.24,102.43,0,0,-2.2213e-05,0,0,0.3,0,2.9244
0,0,0,0,314.14,-315.64,-1.4943,170.76,57.891,-1.2127,225.95,0,0,-7.3538e-05,0,0,0.3,0,6.4081
0,0,0,0,317.45,-315.64,1.8152,172.94,153.61,-1.1862,327.18,0,0,-0.00019513,0,0,0.3,0,9.2631
0,0,0,0,314.42,-315.64,-1.2133,110.17,91.896,-1.1607,199.69,0,0,-0.00011673,0,0,0.3,0,5.6659
0,0,0,0,317.23,-315.64,1.5939,200.65,44.416,-1.1359,245.53,0,0,-5.6421e-05,0,0,0.3,0,6.9583
0,0,0,0,316.8,-315.64,1.1592,149.28,24.237,-1.1119,173.56,0,0,-3.0788e-05,0,0,0.3,0,4.9275
0,0,0,0,315.18,-315.64,-0.45373,134.43,28.412,-1.0887,161.3,0,0,-3.6092e-05,0,0,0.3,0,4.581
0,0,0,0,317.21,-315.64,1.5726,124.62,26.626,-1.0662,151.75,0,0,-3.3823e-05,0,0,0.3,0,4.3109
0,0,0,0,317.44,-315.64,1.7989,151.01,86.073,-1.0445,237.84,0,0,-0.00010934,0,0,0.3,0,6.7388
0,0,0,0,316.9,-315.64,1.2658,192.35,116.62,-1.0234,309.22,0,0,-0.00014814,0,0,0.3,0,8.7518
1.121,0.3363,0.7847,0.15694,314.68,-315.64,-0.96035,167.59,97.137,-1.0029,263.39,0,0,-0.00012339,0,0,0.3,1.6078e-06,7.4629
22.46,6.738,15.722,3.1444,313.92,-315.64,-1.7167,142.68,135.89,-0.98307,288.45,0,0,-0.00017262,0,0,0.3,3.3808e-05,8.2535
60.01,18.003,42.007,8.4014,313.83,-315.64,-1.8029,180.22,172.63,-0.96381,383.69,0,0,-0.0002193,0,0,0.3,9.047e-05,11.088
221.3,66.39,154.91,30.982,312.64,-315.64,-2.9964,141.93,94.661,-0.94508,356.58,0,0,-0.00012025,0,0,0.3,0.00033385,10.96
206.7,62.01,144.69,28.938,312.29,-315.64,-3.3465,111.07,15.979,-0.92664,238.53,0,0,-2.0298e-05,0,0,0.3,0.00031182,7.5713
244.9,73.47,171.43,34.286,312.8,-315.64,-2.8401,69.489,11.593,-0.90879,214.48,0,0,-1.4726e-05,0,0,0.3,0.00036947,7.0432
449.8,134.94,314.86,62.972,313.86,-315.64,-1.7775,87.751,12.024,-0.8914,348.99,0,0,-1.5273e-05,0,0,0.3,0.00067866,11.647
789,236.7,552.3,110.46,314.2,-315.64,-1.4336,168.38,64.048,-0.87418,671.96,0,0,-8.136e-05,0,0,0.3,0.0011905,22.096
757.9,227.37,530.53,106.11,314.63,-315.64,-1.0104,180.66,51.221,-0.85692,654.44,0,0,-6.5066e-05,0,0,0.3,0.0011436,21.479
412.9,123.87,289.03,57.806,310.73,-315.64,-4.9077,152.9,29.759,-0.8402,408.14,0,0,-3.7802e-05,0,0,0.3,0.00062297,13.168
175.9,52.77,123.13,24.626,308.82,-315.64,-6.8165,126.02,23.724,-0.82455,240.61,0,0,-3.0137e-05,0,0,0.3,0.00026535,7.5055
95.4,28.62,66.78,13.356,309.92,-315.64,-5.7212,153.73,73.579,-0.80974,274.2,0,0,-9.3467e-05,0,0,0.3,0.00014387,8.1347
31.93,9.579,22.351,4.4702,310.05,-315.64,-5.5893,152.36,72.284,-0.7955,236.14,0,0,-9.1821e-05,0,0,0.3,4.8098e-05,6.8098
9.83,2.949,6.881,1.3762,309.16,-315.64,-6.4762,131.87,94.338,-0.78176,224.45,0,0,-0.00011984,0,0,0.3,1.475e-05,6.3926
0,0,0,0,310.26,-315.64,-5.3768,149.27,76.731,-0.76846,219.86,0,0,-9.7471e-05,0,0,0.3,0,6.2239
0,0,0,0,310.31,-315.64,-5.3251,180.57,58.297,-0.75555,232.78,0,0,-7.4054e-05,0,0,0.3,0,6.5881
0,0,0,0,264.65,-315.64,-50.987,207.64,24.704,-0.74301,180.61,0,0,-3.1381e-05,0,0,0.3,0,5.116
0,0,0,0,265.38,-315.64,-50.26,180.28,69.279,-0.73082,198.56,0,0,-8.8004e-05,0,0,0.3,0,5.622
0,0,0,0,264.36,-315.64,-51.273,137.61,27.583,-0.71896,113.21,0,0,-3.5039e-05,0,0,0.3,0,3.2138
0,0,0,0,262.76,-315.64,-52.875,124.88,54.322,-0.70744,125.62,0,0,-6.9005e-05,0,0,0.3,0,3.5636
0,0,0,0,261.19,-315.64,-54.45,82.65,58.618,-0.69623,86.121,0,0,-7.4462e-05,0,0,0.3,0,2.4491
0,0,0,0,259.87,-315.64,-55.77,92.068,17.112,-0.68532,52.725,0,0,-2.1738e-05,0,0,0.3,0,1.5067
0,0,0,0,256.62,-314.73,-58.108,55.468,2.0649,0.57264,0,-0.0011812,0,-2.623e-06,0,0,0.3,0,-0.016235
0,0,0,0,254.45,-310.23,-55.784,57.263,-8.2898,6.8094,0,-0.00025194,1.0531e-05,0,0,0,0.30001,0,-0.19212
8.86,2.658,6.202,1.2404,254.94,-310.56,-55.619,57.499,-13.06,6.2167,0,-8.5548e-05,1.659e-05,0,0,0,0.3,0,-0.14042
58.13,17.439,40.691,8.1382,255.47,-314.55,-59.087,44.236,-18.262,0.55948,0,-0.00010261,2.3198e-05,0,0,0,0.3,0,0.21375
114.8,34.44,80.36,16.072,255.82,-315.64,-59.82,32.071,-8.9214,-0.93594,26.681,0,1.1333e-05,0,0,0,0.3,0.00017315,1.2325
500.1,150.03,350.07,70.014,256.28,-315.64,-59.353,50.771,-21.922,-0.91706,248.63,0,2.7848e-05,0,0,0,0.3,0.00075456,9.0148
590.6,177.18,413.42,82.684,257.06,-315.64,-58.575,61.144,-21.347,-0.89814,311.06,0,2.7117e-05,0,0,0,0.3,0.00089112,11.133
525.1,157.53,367.57,73.514,257.13,-315.64,-58.503,47.303,-13.047,-0.87965,268.93,0,1.6573e-05,0,0,0,0.3,0.00079228,9.685
668.8,200.64,468.16,93.632,258.78,-315.64,-56.853,81.38,-16.942,-0.86185,381.25,0,2.1522e-05,0,0,0,0.3,0.0010091,13.421
565.2,169.56,395.64,79.128,259.36,-315.64,-56.275,57.022,-7.1597,-0.84436,309.25,0,9.0949e-06,0,0,0,0.3,0.00085279,10.98
467.1,140.13,326.97,65.394,259.14,-315.64,-56.5,33.329,-0.94116,-0.82758,236.64,0,1.1955e-06,0,0,0,0.3,0.00070476,8.5435
627.4,188.22,439.18,87.836,259.1,-315.64,-56.534,51.281,-1.8346,-0.81147,343.44,0,2.3304e-06,0,0,0,0.3,0.00094665,12.189
604.2,181.26,422.94,84.588,260.03,-315.64,-55.61,65.628,-5.0663,-0.79559,342.51,0,6.4356e-06,0,0,0,0.3,0.00091164,12.071
399.1,119.73,279.37,55.874,260.85,-315.64,-54.789,63.724,0.40962,-0.78022,232.06,0,0,-5.2034e-07,0,0,0.3,0.00060215,8.1446
252.2,75.66,176.54,35.308,263.88,-315.64,-51.752,46.894,0.71026,-0.76565,136.32,0,0,-9.0223e-07,0,0,0.3,0.00038048,4.8631
40.33,12.099,28.231,5.6462,264.95,-313.68,-48.732,26.026,-1.8325,1.9534,0.00013609,0,2.3278e-06,0,0,0,0.3,0,0.10418
0,0,0,0,262.59,-315.64,-53.045,89.241,-8.3955,-0.78422,27.016,0,1.0665e-05,0,0,0,0.3,0,0.78424
0,0,0,0,263.31,-315.64,-52.323,80.528,-2.3723,-0.77011,25.062,0,3.0135e-06,0,0,0,0.3,0,0.72873
0,0,0,0,321.2,-315.64,5.5654,32.044,-4.3216,-0.75643,32.532,0,5.4897e-06,0,0,0,0.3,0,0.93904
0,0,0,0,319.6,-315.64,3.9665,95.239,-8.7134,-0.74316,89.749,0,1.1069e-05,0,0,0,0.3,0,2.5528
0,0,0,0,319.15,-315.64,3.515,110.8,-4.5592,-0.73029,109.02,0,5.7915e-06,0,0,0,0.3,0,3.0961
0,0,0,0,318.59,-315.64,2.953,120.25,-6.5192,-0.71779,115.97,0,8.2812e-06,0,0,0,0.3,0,3.2916
0,0,0,0,316.18,-315.64,0.54499,78.108,-3.5396,-0.70566,74.408,0,4.4963e-06,0,0,0,0.3,0,2.1189
0,0,0,0,315.81,-315.64,0.17361,49.478,-2.7059,-0.69388,46.252,0,3.4373e-06,0,0,0,0.3,0,1.3243
0,0,0,0,315.84,-315.64,0.20118,35.813,-2.7221,-0.68245,32.61,0,3.4578e-06,0,0,0,0.3,0,0.93917
0,0,0,0,315.5,-315.64,-0.14089,34.657,-1.76,-0.67134,32.085,0,2.2357e-06,0,0,0,0.3,0,0.92404
12.67,3.801,8.869,1.7738,315.41,-315.64,-0.22356,65.309,-2.6648,-0.66055,68.855,0,3.3851e-06,0,0,0,0.3,1.9035e-05,2.0111
59.47,17.841,41.629,8.3258,315.71,-315.64,0.077977,69.608,-0.35872,-0.65004,101.98,0,4.5568e-07,0,0,0,0.3,8.9655e-05,3.13
180.1,54.03,126.07,25.214,315.98,-315.64,0.34582,58.883,-0.68163,-0.63975,158.76,0,8.6587e-07,0,0,0,0.3,0.00027168,5.208
214,64.2,149.8,29.96,316.84,-315.64,1.2074,75.137,-8.9287,-0.62954,186.63,0,1.1342e-05,0,0,0,0.3,0.00032284,6.1276
577.7,173.31,404.39,80.878,317.32,-315.64,1.6805,86.801,-16.891,-0.61956,394.48,0,2.1456e-05,0,0,0,0.3,0.00087166,13.427
476.6,142.98,333.62,66.724,319.23,-315.64,3.597,39.782,-12.188,-0.60925,297.48,0,1.5482e-05,0,0,0,0.3,0.0007191,10.291
456.1,136.83,319.27,63.854,323.53,-315.64,7.8889,17.421,-6.0694,-0.5994,274.06,0,7.7099e-06,0,0,0,0.3,0.00068816,9.5493
222.2,66.66,155.54,31.108,327.98,-315.64,12.34,34.512,-15.806,-0.58984,154.89,0,2.0079e-05,0,0,0,0.3,0.00033521,5.2635
229.3,68.79,160.51,32.102,326.41,-315.64,10.777,33.245,-7.4259,-0.58093,164.42,0,9.4331e-06,0,0,0,0.3,0.00034593,5.5603
255.9,76.77,179.13,35.826,333.79,-315.64,18.153,35.96,-10.627,-0.57225,186.22,0,1.3499e-05,0,0,0,0.3,0.00038606,6.2799
110,33,77,15.4,327.1,-315.64,11.467,63.057,-8.522,-0.56376,127.04,0,1.0825e-05,0,0,0,0.3,0.0001659,4.0341
73.98,22.194,51.786,10.357,324.74,-315.64,9.0992,54.551,6.1659,-0.55573,110.69,0,0,-7.8325e-06,0,0,0.3,0.00011155,3.4304
50.76,15.228,35.532,7.1064,331.67,-315.64,16.03,148.64,62.55,-0.54798,255.1,0,0,-7.9457e-05,0,0,0.3,7.6512e-05,7.4122
10.85,3.255,7.595,1.519,333.97,-315.64,18.33,255.36,223.23,-0.54046,502.45,0,0,-0.00028357,0,0,0.3,1.6289e-05,14.232
0,0,0,0,337.9,-315.64,22.266,379.65,209.3,-0.5332,610.68,0,0,-0.00026588,0,0,0.3,0,17.242
